0,0,0.256439932,0,0,0.41618386,0.206336391,0,0.776061963,0.7173884,1,0,0,0,0,0,0,0,0,0,0,0,0.074824373,0,0,0,0,0,0,0,0,0,0,0.152803976,0,0,0,0,0,0,0,0,0,0.112558431,0.093771105,0,0,0,0.109494533,0.115197701,0.061725421,0,0.320467388,0.268439054,0.320921739,0.271965787,0.108316624,0.341946546,0.356625554,0.316663589,0.082321805,0,0.314466226,0.288129956,0.269853059,0,0,0,0,0,0,0,0,0.088258739,0,0,0,0.264883608,0.084106506,0,0,0.376352242,0,0,0.108316624,0.283111836,0,0,0,0,0.084343738,0.084343738,0.089762311,0.071642631,0,0,0,0,0,0,0,0,0,0.074482323,0.079962425,0.067653052,0.073067706,0.058411833,0.056116811,0.130533929,0,0,0,0,0,0,0,0,0.090298768,0,0,0,0,0.151776926,0,0.095818046,0,0,0,0,0,0,0,0.087538438,0,0,0,0,0,0.100771065,0,0.117131798,0,0.097206944,0.1411816,0.1411816,0.16409159,0,0,0,0,0.214632014,0.056534484,0.040340329,0,0,0,0,0.13489181,0,0,0,0,0,0.10960989,0.096303938,0.120284197,0,0,0,0,0,0,0.10688726,0,0,0,0,0,0.087869517,0,0,0,0,0,0,0,0.09275146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097061734,0.089547433,0.103146924,0.096109309,0,0.120213244,0,0.084208945,0.083319927,0.084208945,0.077834452,0.077834452,0.08519428,0.11163518,0.103194099,0.078675512,0.093781933,0.078035982,0.087917075,0,0,0.096035864,0,0,0,0,0,0.11353936,0,0,0,0.107428339,0,0,0,0.096080373,0.084946358,0.07878629,0.078464032,0.07878629,0.083357191,0.090711114,0.078464032,0.085324191,0,0.031183801,0.088390557,0.141699835,0.088155569,0.13663772,0.172679097,0,0.114732254,0,0.240858195,0.066607226,0,0,0,0,0,0,0,0.074746647,0,0,0,0,0,0,0,0,0,0,0,0,0.0867571,0.059174453,0.121070722,0.220696997,0.202552582,0,0.146411186,0,0.114198877,0.141811542,0,0.058358731,0.082001134,0,0.101094216,0,0.117055155,0.150763591,0,0,0,0.087134177,0.087134177,0.21660198,0,0,0.272024915,0,0,0,0,0,0,0,0.086083755,0.201531472,0.201531472,0,0,0.077834452,0.084208945,0.077834452,0,0,0,0.255234808,0.091921522,0.091921522,0,0,0,0,0,0,0,0.084136374,0,0,0,0,0.176907422,0.090164966,0,0,0.100109106,0.113998638,0.080327021,0.080327021,0.084787854,0.091597756,0,0,0,0,0,0,0.07430265,0,0,0.123574793,0.082321805,0,0,0.100771065,0.100771065,0,0,0,0.219671674,0.27542784,0.097868676,0,0,0,0,0,0.093771105,0.084106506,0,0,0,0.066254433,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048694179,0.780169651,0.079368015,0.02430288,0,0,0,0.058205038,0,0,0,0,1,0.130141524,0,0.21395512,0,0.059946383,0,0.024431622,0,0.059864627,0,0,0,0,0,0,0,0,0.061310029,0.049382698,0.046897829,0,0,0,0,0,0.065453428,0.263955937,0,0,0,0,0.131076479,0.123550251,0.123550251,0.12601821,0.12043016,0,0.07223761,0,0,0,0,0,0,0.130398527,0,0,0,0,0.113369517,0,0,0,0,0,0,0,0.125280193,0,0.091135733,0.100631423,0.110051855,0.10645936,0.12601821,0,0.172474085,0,0.41740567,0,0,0,0,0.036727929,0,0,0,0,0,0,0,0,0,0.240045834,0,0,0,0.140718601,0.257405699,0.035610587,0.046104213,0,0,0.050535881,0,0.12385628,0,0,0.026735841,0.025432633,0,0,0,0.043270245,0,0.143070311,0.183200219,0.177596123,0,0,0.040631704,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021732983,0,0.197022117,0,0,0,0.101609944,0,0,0,0,0.147457941,0.17593127,0,0.062542053,0.145144659,0.043454166,0,0.108994836,0,0,0,0,0.027689332,0,0,0,0,0,0,0,0,0.045761905,0.040755374,0.104227742,0.092601658,0,0,0,0,0.857705538,0.857705538,0,0.049798642,0,0.168981362,0,0,0,0,0,0,0.109211106,0.28382322,0,0,0.191853258,0.031624178,0,0.111306953,0,0,0,0,0,0.16565806,0.144832343,0.136017104,0.134917192,0,0,0,0.040098399,0,0,0.048062147,0.047636697,0.048062147,0.04497877,0.04497877,0,0,0,0,0,0.045077429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057165961,0.159459001,0.071093313,0.053606219,0.048413936,0.045444061,0.045286724,0.045444061,0.04765456,0.051129883,0.045286724,0.048593796,0.058664634,0.080843769,0,0,0,0.025093489,0,0,0,0.100661543,0,0.03935659,0.152687278,0.031702843,0.028764417,0.025693861,0.026735841,0,0.079801278,0.043457321,0,0,0,0,0,0,0,0,0,0.029091454,0.023646175,0,0,0,0,0,0,0.152647408,0.026589123,0.037724921,0.021528916,0,0.036065123,0.011779431,0.016070641,0,0,0,0,0,0,0,0,0,0,0.169690632,0,0.033270665,0,0,0,0.111621836,0,0,0,0,0,0.089312504,0.089312504,0.145154713,0,0.04497877,0.048062147,0.04497877,0.043270245,0.051977432,0.118371867,0.079039656,0.193009513,0.193009513,0,0,0,0,0,0,0,0,0.155465047,0,0,0,0,0,0.114450761,0.141547526,0,0,0,0,0.046465671,0,0,0,0,0,0,0.086038198,0.043237027,0,0.035910637,0,0,0.074735078,0,0,0,0.125704361,0.087696833,0,0.17824312,0,0,0.103141474,0,0,0,0.077268087,0.131076479,0.172474085,0,0,0,0.039175822,0
0.079823954,0.136933627,0,0.087728538,0,0,0,0,0,0,0,0,0.130141524,1,0.044986492,0,0,0,0,0.08840047,0.134235266,0,0,0,0,0,0,0,0.056749182,0,0,0,0,0,0,0.049481327,0.059031212,0,0,0.204563561,0,0,0,0,0.277899343,0,0,0,0,0,0,0,0,0,0,0,0,0.116244182,0,0,0,0,0.225823981,0,0,0.048570747,0,0.040168069,0,0,0,0,0,0,0.040734863,0,0,0,0.169394591,0,0.169471616,0,0,0,0,0.052033283,0.054265744,0,0,0,0,0,0,0,0,0,0,0,0,0.309177685,0,0,0,0,0,0,0,0.255876376,0,0,0,0.093734673,0,0,0.132614812,0.066217265,0,0,0.184719896,0.176078535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061223555,0,0.074945243,0,0,0,0,0,0,0,0,0,0,0.332423758,0.272349247,0,0,0.133717082,0,0,0,0,0,0,0,0.106520293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155761075,0.155761075,0,0,0,0.076186656,0,0,0,0.059951592,0.043146653,0,0,0.228626701,0.063186201,0,0,0.131713113,0,0,0,0.059985171,0,0.040943767,0,0.40171056,0.32322471,0.293647475,0.290091896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035537232,0,0,0,0,0,0,0,0,0,0.041757709,0,0,0,0,0.236509889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03733159,0,0,0,0,0,0,0.043297281,0,0,0,0,0,0.351165991,0,0,0,0,0,0,0,0,0,0.10045888,0,0,0,0,0,0,0,0.165546684,0,0.143534906,0,0,0,0,0,0,0,0,0,0,0,0.3243442,0,0,0,0,0.066217265,0.089044411,0,0,0.188815934,0.188815934,0,0,0,0,0,0,0,0,0.36166713,0.050379092,0,0.042028788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04391064,0,0,0,0,0,0,0,0,0,0,0.072298324,0,0.16838219,0,0,0,0,0,0,0,0.277899343,0.169394591,0,0,0,0,0
0,0,0,0.041754615,0,0,0,0,0,0,0,0,0,0.044986492,1,0,0,0,0,0.042128862,0.070165029,0,0,0,0,0,0,0,0.073633215,0,0.090042207,0.068996501,0,0,0,0.061846468,0.241002052,0,0,0,0,0.104240422,0,0,0,0,0,0,0,0.185695533,0,0,0,0,0.109040842,0,0,0,0,0,0,0,0,0,0,0.187868238,0,0.149070286,0,0,0,0,0,0,0.048760449,0,0,0,0,0,0,0,0.203300826,0,0,0,0.069505937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129219036,0,0,0,0,0,0,0,0,0.045134578,0,0,0.069081588,0,0.181937951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069655914,0.081347035,0,0.034814501,0,0,0,0,0,0,0.081969394,0,0,0,0,0,0.05711961,0,0,0,0,0,0,0,0,0,0.05259948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035473836,0,0,0,0.245960819,0.162458334,0,0,0,0.084848814,0,0,0.068481904,0,0,0,0.079175214,0,0.117847694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129003017,0.13822551,0,0,0,0,0,0,0,0,0.050233328,0,0,0,0.091531282,0.052905578,0.113444059,0,0,0,0,0,0,0,0,0,0,0,0.14940383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043963014,0,0,0,0,0,0,0.163145749,0,0,0,0,0,0,0,0,0,0,0,0.044315825,0,0,0,0.049013603,0,0,0.076495854,0,0,0.069171222,0.069171222,0,0,0.076529074,0,0,0,0,0,0.169744932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201197731,0,0,0,0,0,0,0,0.063255378,0,0.050626135,0,0,0,0,0,0,0.061338992,0.061338992,0,0.074652577,0,0,0,0.20824323,0.214661428,0.05338187,0,0,0.04110908,0.208980593,0,0,0,0,0,0,0.033418889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176152534,0,0
0,0,0.114785306,0.039930836,0,0,0,0,0,0,0,0,0.21395512,0,0,1,0,0.194420766,0,0.040279578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237741165,0.237741165,0.247051225,0.226451825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244230648,0,0.222819884,0.165299191,0.192344383,0.181631983,0.247051225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47003093,0,0,0,0,0.558984139,0.083490217,0,0,0,0,0,0,0,0,0.046950803,0.043074712,0,0,0,0,0,0.160708396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115011998,0,0.442189106,0,0,0,0.227454367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049972748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344741796,0,0,0,0,0,0,0.189790763,0,0,0,0,0.064444244,0,0.19621127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042110779,0,0,0,0.165380476,0,0,0.17902954,0.064771759,0.053587437,0.043829434,0.046950803,0,0.051015606,0,0,0,0,0,0,0,0,0,0,0.054733726,0.131363265,0,0,0,0,0,0,0,0.046500211,0.096120657,0.03295428,0,0.295941441,0.050005848,0.021682009,0,0,0,0,0,0,0,0,0,0,0,0,0.071672141,0,0,0,0.313338302,0,0,0,0,0,0.136817192,0.136817192,0,0,0,0,0,0,0,0.302047403,0.114099772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145014067,0,0,0,0.245847878,0.353038352,0,0,0,0,0.273597786,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333376366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113739642,0,0,0,0,0,0,0,0,0,0.244965872,0.28518829,0.20282992,0.235579767,0.15640879,0.146378512,0,0,0,0,0.317955256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14591272,0,0,0,0,0,0,0,0,0,0.37699362,0,0,0,0,0,0,0,0,0,0,0.153744273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292973523,0.268101124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381461735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454334771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093561354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243474829,0,0,0,0
0,0,0.059691322,0.032723677,0,0,0,0,0,0,0,0,0.059946383,0,0,0.194420766,0.333376366,1,0,0.032957522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108257733,0.108257733,0.111447793,0.104307961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110487633,0,0.149055084,0.081221208,0.091800639,0.087683587,0.111447793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084790249,0,0.181985697,0,0,0,0,0.128934333,0.057165521,0,0.141163168,0.15365102,0.126070995,0.137994869,0.106436173,0.101694191,0,0.116669124,0.034805504,0,0.16268373,0,0,0,0.079363087,0,0,0,0,0,0,0,0,0,0,0.101469155,0,0,0,0,0,0,0,0.097104596,0,0.56994474,0,0,0,0.181264526,0,0,0,0,0,0,0.105195535,0,0,0,0,0,0,0,0,0,0.039174948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1411472,0.155882767,0.148550104,0,0,0,0,0.090827728,0,0,0,0,0.04754456,0,0.09326391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177831697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03417343,0,0.192203468,0,0.08125394,0,0,0.086669083,0.149296503,0.129398314,0.11042279,0.116669124,0,0.124551801,0,0,0,0,0,0,0,0,0,0,0.131524422,0.175647241,0,0,0,0,0,0,0,0.115777992,0.06281722,0.087238281,0,0.200703441,0.074938285,0.060585172,0,0,0.059385543,0,0,0,0,0,0,0,0,0,0.051366257,0,0,0,0.185625817,0,0,0,0,0,0.069382931,0.069382931,0,0,0,0,0,0,0,0.225680062,0.059381844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246081697,0,0,0,0.111038823,0.134343107,0,0,0,0,0.166473802,0,0,0,0,0,0,0.140666755,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054424316,0,0.052969143,0,0,0,0,0,0,0,0.047940835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075165536,0,0,0,0,0.119802867,0,0,0,0.101233885,0,0,0,0,0,0,0,0.112831375,0.104374932,0,0,0,0,0,0,0,0,0,0,0.11994929,0,0,0,0,0.071958311,0.32460025,0,0,0,0,0,0,0,0.082722652,0,0,0,0,0,0.111203784,0,0,0,0,0,0,0.095294574,0,0,0,0.119380322,0,0,0,0,0,0,0.064774603,0,0,0,0,0,0.210221929,0,0,0,0,0,0,0,0,0,0,0,0,0.074737109,0,0.084141519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070682386,0.069713676,0.070682386,0.063870204,0.063870204,0.156433944,0,0,0.141149221,0,0.064080902,0,0,0,0,0,0,0,0,0,0,0.050869374,0,0,0,0,0,0,0.084236932,0.071490605,0.064867974,0.064529416,0.064867974,0.069754157,0.077959903,0.064529416,0.071906382,0.098332527,0.056175533,0,0,0,0,0,0,0,0,0.102324928,0.114628351,0,0,0.126991954,0.106032484,0.112831375,0.074855624,0,0.060678794,0.212935709,0.216552632,0,0,0,0,0,0,0,0,0.093512223,0,0,0,0,0,0,0,0,0,0,0,0,0.037515709,0,0.166164255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128412554,0,0,0,0,0,0,0.188322451,0.063870204,0.070682386,0.063870204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060225517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101044772,0,0,0,0,0,0,0,0,0,0.113885541,0
0,0,0.024326415,0.831725307,0,0,0,0,0,0,0,0,0.024431622,0.08840047,0.042128862,0.040279578,0,0.032957522,0,1,0.124013291,0,0,0,0.133098747,0.133098747,0.169462753,0.159732759,0.234788697,0,0,0,0,0,0.147616588,0.206807018,0.054206442,0,0,0,0,0.096203282,0,0,0,0.044556716,0.044556716,0.198811117,0.042896458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203260947,0.192817933,0.170105155,0.124183874,0.096326647,0.197059618,0,0.06186365,0.033245414,0.201485324,0.155662139,0.198811117,0,0,0,0,0,0,0,0,0,0.050161437,0,0,0,0,0,0,0,0.317085292,0.037655166,0,0,0,0,0.053291879,0.058834792,0,0,0,0,0,0,0.104944941,0,0.037996542,0.185728063,0,0,0.122628962,0.13148793,0,0.032472591,0,0,0.16870301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056049464,0,0.150136178,0,0.035825782,0,0,0,0.037503169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209506483,0.169879627,0.213038724,0.189472953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152511931,0,0,0.180308489,0.054981532,0.181948483,0,0.161347035,0,0.057689951,0,0,0.25534867,0,0.165756882,0,0.055009773,0,0.038563074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033729881,0,0,0,0,0,0,0,0,0,0.176438273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03476304,0,0,0,0.144059355,0,0.092783347,0.03551464,0.048880342,0.042229044,0.035925977,0.037996542,0,0.040615505,0,0,0,0.407242099,0.451143969,0.336812327,0.16870301,0,0,0,0.042937684,0.032045791,0.040643898,0,0,0,0,0,0,0.037700889,0.06483871,0.028277051,0,0.060085942,0.013548491,0.019553981,0,0,0.094622004,0,0,0,0,0,0,0,0,0,0.426828165,0,0,0,0.038422717,0,0,0,0,0,0.028331641,0.028331641,0,0,0,0,0,0.13148793,0,0.046906566,0.024198776,0,0,0,0,0,0,0.134840988,0,0,0,0,0.199877696,0,0.039524104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041183915,0,0,0,0,0,0.045157999,0,0,0,0.198065001,0.145059058,0,0,0,0,0.034390773,0,0,0,0,0,0,0,0.200826763,0,0.092226412,0
0,0,0,0.122694959,0,0,0,0,0,0,0,0,0,0.134235266,0.070165029,0,0,0,0,0.124013291,1,0,0,0,0,0,0,0,0.103684766,0,0,0,0,0,0,0.081747013,0.111564685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079291179,0,0.059106491,0,0,0,0,0,0,0.060341962,0,0,0,0,0,0,0,0,0,0,0,0.095684157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134772604,0,0,0.232984522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119663004,0,0.099063162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162882967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10124375,0,0,0,0.114898376,0.065789526,0,0,0,0.127397311,0,0,0.230215654,0,0,0,0.115021774,0,0.060801507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049596481,0,0,0,0,0,0,0,0,0,0.062613907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053162691,0,0,0,0,0,0,0.066140377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149124273,0,0,0,0,0,0,0,0,0,0.268929892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084226675,0,0.063225376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067582442,0,0,0,0,0,0,0,0,0,0,0.094490504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.063906796,0,0,0,0,0,0,0,0,0,0,0.059864627,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.275270318,0.100995267,0,0,0,0,0,0.630156791,0,0,0,0,0,0,0,0,0,0,0,0.063578454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097385235,0,0,0.290473794,0,0,0,0,0,0,0,0,0,0,0,0.216521735,0,0,0,0,0.075815994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242546699,0,0.218926306,0,0.209660365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07575329,0.07575329,0,0.115481786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106554144,0.104485293,0.106554144,0.092496526,0.092496526,0,0,0,0,0,0.092914724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400272484,0.198636998,0,0.13825412,0.108298769,0.094485979,0.093808349,0.094485979,0.104571267,0.122902369,0.093808349,0.109202921,0.17779198,0.077891585,0,0,0,0,0,0,0,0,0,0.071493881,0.24804249,0,0,0,0,0,0.308189771,0.086284345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092496526,0.106554144,0.092496526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084169904,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085420218,0,0.147955381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070899592,0
0,0,0.06469043,0,0,0.045232649,0.047358201,0,0.090748754,0.084203733,0.074824373,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.03568508,0,0,0,0,0,0,0.122708554,0,0.054230045,0.265499632,0.08919662,0,0,0,0.103307949,0.108369953,0.026379239,0,0.047783442,0.040465052,0.077277261,0.0409662,0.045035706,0.059066619,0.214021998,0.034945332,0.078775072,0,0.07578722,0.043253623,0.040666071,0,0,0,0,0,0,0,0,0.084194617,0,0,0,0.039959068,0.080407778,0,0,0.0411529,0,0,0.045035706,0.031405471,0,0,0.312896004,0.268246371,0.762979252,0.762979252,0.809702269,0.652416343,0,0,0.197790853,0,0.054365211,0,0,0,0,0,0,0,0,0,0,0.305074412,0,0,0.059754167,0,0,0,0,0,0.086049119,0,0,0,0.092702023,0.03545713,0,0.387592818,0,0,0,0.06600085,0.044217746,0,0,0.036842017,0,0,0,0,0,0.406581686,0.120737888,0.468618265,0,0.040679512,0.033096566,0.033096566,0.038180282,0,0,0,0,0.066406738,0,0.038184599,0,0,0,0,0.125623884,0,0,0,0,0,0.045539149,0.040322943,0.112859617,0.067413303,0.049888935,0.043789592,0.051138663,0.044749481,0.062179116,0.044478401,0,0,0,0,0,0.036974147,0,0,0,0,0,0,0,0.088273542,0,0,0,0.216212755,0,0,0,0,0.300047497,0,0,0,0,0,0,0,0.092168934,0.085366572,0.043015653,0.040246041,0,0.04963845,0,0.035510381,0.035153932,0.035510381,0.032946239,0.032946239,0.035905012,0.046326035,0.043034142,0.033285664,0.039325083,0.033027601,0.083883638,0,0,0.040217017,0.066230995,0.047329413,0.072415857,0.050684454,0.061450847,0.26767814,0,0,0,0.101466681,0,0,0,0.040234607,0.035805762,0.033330346,0.033200349,0.033330346,0.035168881,0.038106082,0.033200349,0.035957008,0,0.029879813,0.037181984,0.033212406,0.037088265,0.087329774,0.040066356,0,0.107957946,0,0.087377071,0.028382678,0,0,0,0,0,0,0,0.031697194,0,0,0,0,0,0,0,0,0,0,0,0,0.082827016,0.054648797,0.04996776,0.050421656,0.046546315,0,0.093257723,0,0.073565372,0.033237371,0,0.038348354,0.053430127,0,0.042210175,0,0.048422782,0.035232073,0,0,0,0.03668061,0.03668061,0.078957543,0,0,0.245582897,0,0,0,0,0,0,0,0.036260857,0.073685311,0.073685311,0,0,0.032946239,0.035510381,0.032946239,0,0,0,0.064397129,0.087521482,0.087521482,0,0,0,0,0,0,0,0.881023378,0,0,0,0,0.077056852,0.037888821,0,0,0.094912478,0.047241972,0.033951178,0.033951178,0.035742293,0.038458498,0,0,0,0,0,0,0.031517216,0,0,0.11575164,0.078775072,0,0.152077144,0.406581686,0.406581686,0,0,0,0.080027556,0.099237375,0.092896268,0,0,0,0,0,0.08919662,0.080407778,0,0,0,0.028238287,0
